episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
399.0,-5.374109000000001,-676.8460354498991,-709.6410354498992,-5.374109000000001,0.0,-1.0748218,-135.36920708997982,-141.92820708997982,0.0,0.33336060000000006,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,1.0,1e-06,0.01,0.01,0.8100000000000005,8.0,0.026763171896603804,0.0,0.10893560849140138,0.0,0.0,0.0,4.405,0.013381585948301902
400.0,-3.9630829999999992,-553.282843412858,-585.282843412858,-3.9630829999999992,0.2,-0.7926165999999999,-110.6565686825716,-117.05656868257161,0.2471822,0.24318140000000002,0.3348046875,0.48480159999999994,1.7328047999999998,0.0,835.247557,0.0,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.4240079999999997,0.0,2095.482367,0.0,0.0,0.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9869999999999999,0.3805006,0.336,0.11699999999999999,0.8050000000000005,8.0,0.021495540177637766,0.0,0.09184625240648736,0.0,0.0,0.0,4.4025,0.010747770088818883
401.0,-5.355099,-676.8318425209078,-709.6368425209077,-5.355099,0.0,-1.0710198,-135.36636850418157,-141.92736850418154,0.0,0.3304922,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,1.0,1e-06,0.01,0.01,0.8200000000000005,8.0,0.016280584775861386,0.0,0.07492778988242249,0.0,0.0,0.0,4.41,0.008140292387930693
402.0,3.2873509999999997,-205.38527185002755,-213.38527185002755,3.2873509999999997,0.6,0.6574701999999999,-41.07705437000551,-42.67705437000551,0.6692828000000001,0.097826,0.6392578125,0.1392,0.696,0.0,2064.3744048,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4096.929053,0.0,0.0,0.8,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.984,0.7760002,0.6025,0.19849999999999998,0.8150000000000005,8.0,0.01111777892810277,0.018000000000000002,0.05817851198359826,0.0,0.0,0.0,4.407500000000001,0.014558889464051386
403.0,0.18095700000000048,-456.7939289477865,-480.7939289477865,0.18095700000000048,0.4,0.036191400000000096,-91.3587857895573,-96.1587857895573,0.325684,0.23936039999999997,0.316796875,0.4176,1.6704,0.0,577.7450276,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,1934.8159269999999,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9869999999999999,0.3805006,0.336,0.11699999999999999,0.8100000000000005,8.0,0.006006601138821741,0.01582,0.04159672686376228,0.0,0.0,0.0,4.405,0.01091330056941087
404.0,-6.069809,-545.8780538778855,-570.6880538778855,-6.069809,0.2,-1.2139618,-109.1756107755771,-114.1376107755771,0.1415832,0.2636818,0.15609375,0.5234,1.6369999999999998,0.0,637.821498,0.0,0.0,0.0,2.4,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1063.03583,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9969999999999999,0.1955008,0.14850000000000002,0.0635,0.8250000000000005,8.0,0.0009465351274335222,0.0136618,0.025180759595124655,0.0,0.0,0.0,4.4125000000000005,0.007304167563716761
405.0,0.12061999999999995,-459.30058943805716,-483.30058943805716,0.12061999999999995,0.4,0.02412399999999999,-91.86011788761144,-96.66011788761143,0.325684,0.23936039999999997,0.316796875,0.4176,1.6704,0.0,609.2471928,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2033.633642,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9869999999999999,0.3805006,0.336,0.11699999999999999,0.8200000000000005,8.0,0.0,0.011525182,0.008928951999173408,0.0,0.0,0.0,4.41,0.005762591
406.0,-5.394922,-453.83945720407894,-486.65945720407893,-5.394922,0.0,-1.0789844,-90.76789144081579,-97.33189144081578,0.0,0.3304922,0.0,0.47700000000000004,1.405,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3850000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,1.0,1e-06,0.01,0.01,0.8350000000000005,8.0,0.0,0.00940993018,0.0,0.0,0.0,0.0,4.4175,0.00470496509
407.0,-3.271378,-624.4791039369023,-656.4791039369023,-3.271378,0.2,-0.6542756,-124.89582078738047,-131.29582078738048,0.1751838,0.30371780000000004,0.15623046875,0.5568,1.9487999999999999,0.0,205.5896916,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1027.948458,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.99,0.18500080000000002,0.1975,0.06349999999999999,0.8300000000000005,8.0,0.0,0.007315830878199999,0.0,0.0,0.0,0.0,4.415,0.0036579154390999997
408.0,-7.149946,-645.9577041355869,-677.9577041355869,-7.149946,0.0,-1.4299892,-129.1915408271174,-135.5915408271174,0.1806848,0.30321680000000006,46.7623828125,0.5568,1.9487999999999999,0.0,259.7625876,0.0,0.0,0.0,2.8,0.8,0.0,0.2,0.0,0.0,1.0,0.8,0.0,0.2,0.0,0.0,0.0,2.784,0.0,1298.812938,0.0,0.0,0.2,0.8,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,1.0,0.20000079999999998,0.11800000000000002,0.07799999999999999,0.8250000000000005,8.0,0.015000000000000003,0.005242672569417999,0.0,0.0,0.0,0.0,4.4125000000000005,0.010121336284709001
409.0,-3.935629,-504.24418662674316,-528.2591866267431,-3.935629,0.2,-0.7871258,-100.84883732534863,-105.65183732534862,0.4244826,0.1803412,47.1021875,0.3456016,1.1088032,0.0,1649.7800665999998,1.4,0.0,0.0,1.4,0.4,0.4,0.2,0.0,0.0,1.0,0.4,0.4,0.2,0.0,0.0,0.0,1.728008,0.0,3266.113106,2.0,0.0,0.6,0.6,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.994,0.5910004000000001,0.395,0.185,0.8200000000000005,8.0,0.029850000000000005,0.0031902458437238195,0.0,0.0,0.0,0.0,4.41,0.01652012292186191
410.0,-9.657834000000001,-356.7769243632433,-364.80677436324333,-9.657834000000001,0.4,-1.9315668000000001,-71.35538487264867,-72.96135487264867,0.6356506,0.10438840000000002,47.23580078125,0.1392,0.2784,0.0,2622.383132,1.0,1.0,0.0,0.4,0.2,0.6,0.2,0.0,0.0,1.0,0.2,0.6,0.2,0.0,0.0,0.0,0.696,0.0,4227.810721,2.0,2.0,0.8,0.2,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.7865002000000001,0.5334999999999999,0.2385,0.8150000000000005,8.0,0.04455150000000001,0.0011583433852865813,0.064,0.0,0.0,0.0,4.407500000000001,0.022854921692643294
411.0,-5.704214,-366.8057921626351,-390.8503436626351,-5.704214,0.2,-1.1408428000000002,-73.36115843252702,-78.17006873252703,0.438002,0.120655,47.3603515625,0.2736032,0.7488111999999999,0.0,2678.3775772,0.0,0.0,0.0,0.4,0.2,0.6,0.2,0.0,0.0,1.0,0.2,0.6,0.2,0.0,0.0,0.0,1.368016,0.0,4238.593027,0.0,0.0,0.8,0.6,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.7865002000000001,0.5334999999999999,0.2385,0.8100000000000005,8.0,0.059105985000000014,0.0,0.04736,0.0,0.0,0.0,4.405,0.029552992500000007
412.0,1.305827,-326.48034934789416,-343.29034934789416,1.305827,0.4,0.2611654,-65.29606986957883,-68.65806986957884,0.2976696,0.20585219999999999,0.3997265625,0.3378,1.0802,0.0,1259.7054744,0.6,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.689,0.0,2108.309606,1.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.8250000000000005,8.0,0.05351492515000002,0.0,0.0308864,0.0,0.0,0.0,4.4125000000000005,0.02675746257500001
413.0,4.5889180000000005,-323.5180966313546,-332.3430966313546,4.5889180000000005,0.2,0.9177836000000001,-64.70361932627091,-66.46861932627093,0.5153982,0.1202342,0.48369140625,0.24500000000000002,0.3842,0.0,2362.2016353999998,1.8,1.4,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,2904.891525,3.0,2.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.5865004,0.4254999999999999,0.17049999999999998,0.8400000000000005,8.0,0.04797977589850001,0.0,0.094577536,0.0,0.0,0.0,4.42,0.023989887949250006
414.0,4.601684,-325.28838791223774,-334.1283879122377,4.601684,0.2,0.9203368,-65.05767758244755,-66.82567758244754,0.5153982,0.1202342,0.48369140625,0.24500000000000002,0.3842,0.0,2395.2858714000004,1.8,1.4,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,2976.492215,3.0,2.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.5865004,0.4254999999999999,0.17049999999999998,0.8550000000000005,8.0,0.042499978139515004,0.0,0.15763176064,0.0,0.0,0.0,4.4275,0.021249989069757502
415.0,6.865157,-124.38495539855415,-132.38495539855415,6.865157,0.8,1.3730314,-24.87699107971083,-26.47699107971083,0.5882254,0.12956399999999998,0.640546875,0.1392,0.4176,0.0,2247.390414,0.0,0.0,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,3085.19656,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.5865004,0.4255,0.17049999999999998,0.8500000000000005,8.0,0.03707497835811985,0.0,0.1400554430336,0.0,0.0,0.0,4.425000000000001,0.018537489179059924
416.0,-4.228647,-229.8702441795582,-238.01029962259182,-4.228647,0.6,-0.8457294,-45.97404883591164,-47.602059924518365,0.5842204,0.11109680000000002,0.7069140625,0.09280000000000001,0.4640000000000001,0.0,2020.539586,0.6,0.6,0.0,1.0,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.464,0.0,3997.147068,1.0,1.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9809999999999999,0.7715002,0.6130000000000001,0.22399999999999998,0.8450000000000005,8.0,0.031704228574538654,0.0,0.162654888603264,0.0,0.0,0.0,4.4225,0.015852114287269327
417.0,8.566955,-151.11304354347507,-151.95804354347507,8.566955,0.4,1.713391,-30.222608708695013,-30.391608708695014,0.6871976,0.0502918,0.644921875,0.1058,0.1058,0.0,2659.8366046,1.4,1.4,0.0,0.2,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.529,0.0,3670.602017,2.0,2.0,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9879999999999999,0.7820002,0.564,0.22399999999999998,0.8600000000000005,7.998,0.026387186288793264,0.0,0.22502833971723135,0.0,0.0,0.0,4.429,0.013193593144396632
418.0,-4.414255000000001,-507.3297338538017,-531.3237338538016,-4.414255000000001,0.4,-0.8828510000000002,-101.46594677076034,-106.26474677076033,0.2954678,0.24476459999999997,0.31166015625,0.4176,1.2528000000000001,0.0,1205.5110734000002,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,1987.8577750000002,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9869999999999999,0.3805006000000001,0.336,0.11699999999999999,0.8550000000000005,8.0,0.02112331442590533,0.0,0.20677805632005902,0.0,0.0,0.0,4.4275,0.010561657212952665
419.0,-6.0909320000000005,-558.8728122422247,-583.7278122422247,-6.0909320000000005,0.2,-1.2181864,-111.77456244844493,-116.74556244844493,0.1415832,0.28482139999999995,0.15609375,0.5234,1.3586,0.0,1018.9736620000001,0.0,0.0,0.0,2.0,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1018.9736620000001,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9969999999999999,0.19550080000000003,0.14850000000000002,0.0635,0.8700000000000006,8.0,0.015912081281646274,0.0,0.18871027575685845,0.0,0.0,0.0,4.4350000000000005,0.007956040640823137
420.0,-1.466318,-508.69174134713967,-533.5617413471397,-1.466318,0.2,-0.2932636,-101.73834826942793,-106.71234826942793,0.1717994,0.2794172,0.16123046875,0.5234,1.7762,0.0,395.78615840000003,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,989.465396,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9969999999999999,0.1955008,0.14850000000000002,0.0635,0.8850000000000006,8.0,0.01075296046882981,0.0,0.17082317299928984,0.0,0.0,0.0,4.4425,0.005376480234414905
421.0,-6.072236,-559.1650992079997,-584.0500992079997,-6.072236,0.2,-1.2144472,-111.83301984159993,-116.81001984159994,0.1415832,0.28482139999999995,0.15609375,0.5234,1.3586,0.0,1033.094536,0.0,0.0,0.0,2.0,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1033.094536,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9969999999999999,0.19550080000000003,0.14850000000000002,0.0635,0.9000000000000006,8.0,0.005645430864141512,0.0,0.15311494126929692,0.0,0.0,0.0,4.45,0.002822715432070756
422.0,5.424701,-265.9163196041279,-274.8163196041279,5.424701,0.4,1.0849402,-53.18326392082558,-54.96326392082558,0.5153982,0.1378828,0.48369140625,0.24500000000000002,0.8018000000000001,0.0,1799.4472355999999,0.6,0.6,0.0,1.2,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,2952.604333,1.0,1.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.5865004,0.4255,0.17049999999999998,0.9150000000000006,8.0,0.0005889765555000953,0.0,0.17558379185660394,0.0,0.0,0.0,4.4575000000000005,0.00029448827775004766
423.0,6.184502,-211.54696608257925,-220.46196608257924,6.184502,0.6,1.2369004000000001,-42.30939321651585,-44.092393216515845,0.5153982,0.1362332,0.48369140625,0.24500000000000002,0.5234,0.0,2289.2854596000006,0.0,0.0,0.0,0.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3118.0254780000005,0.0,0.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.5865004,0.4255,0.17049999999999998,0.9300000000000006,8.0,0.0,0.0,0.1578279539380379,0.0,0.0,0.0,4.465,0.0
424.0,5.393395000000001,-250.3202524181189,-259.2502524181189,5.393395000000001,0.4,1.0786790000000002,-50.06405048362378,-51.85005048362378,0.5153982,0.1202342,0.48369140625,0.24500000000000002,0.3842,0.0,2432.1523654,0.8,0.8,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3015.687616,1.0,1.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.5865004,0.4254999999999999,0.17049999999999998,0.9450000000000006,8.0,0.0,0.0,0.1802496743986575,0.0,0.0,0.0,4.4725,0.0
425.0,-3.2461340000000005,-503.6718180430916,-528.6168180430916,-3.2461340000000005,0.2,-0.6492268000000001,-100.73436360861832,-105.72336360861831,0.1853188,0.20846679999999998,0.41939453125000004,0.45140159999999996,1.1426047999999998,0.0,1660.0454694000005,0.8,0.0,0.0,1.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.257008,0.0,2081.989637,1.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.9600000000000006,8.0,0.0,0.0,0.16244717765467093,0.0,0.0,0.0,4.48,0.0
426.0,3.909513,-312.85582484327784,-328.85582484327784,3.909513,0.6,0.7819026,-62.571164968655566,-65.77116496865557,0.4994362,0.17652980000000001,0.52609375,0.2784,0.9743999999999999,0.0,1682.9907566000002,0.0,0.0,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3172.8586809999997,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.884,0.5610004,0.41500000000000004,0.145,0.9550000000000006,8.0,0.0,0.0,0.14482270587812424,0.0,0.0,0.0,4.4775,0.0
427.0,-6.319212999999999,-400.5493376379509,-408.8389830497071,-6.319212999999999,0.4,-1.2638425999999998,-80.10986752759018,-81.76779660994143,0.6108032,0.11923580000000003,0.67705078125,0.1392,0.2784,0.0,2674.4520738,1.8,1.4,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4098.300506,3.0,2.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9810000000000001,0.7715002,0.6129999999999999,0.22399999999999998,0.9500000000000006,8.0,0.0,0.0,0.20737447881934298,0.0,0.0,0.0,4.4750000000000005,0.0
428.0,-1.5058909999999999,-594.0311225136883,-618.9811225136882,-1.5058909999999999,0.2,-0.30117819999999995,-118.80622450273765,-123.79622450273764,0.1717994,0.2671246,0.16123046875,0.5234,1.4978,0.0,824.1860256,1.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1030.232532,2.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9969999999999999,0.19550080000000003,0.14850000000000002,0.0635,0.9650000000000006,8.0,0.0,0.0,0.18930073403114955,0.0,0.0,0.0,4.4825,0.0
429.0,6.771233,-162.51882473537478,-170.51882473537478,6.771233,0.8,1.3542466,-32.503764947074956,-34.10376494707496,0.6253063999999999,0.11628580000000002,0.7645898437499999,0.1392,0.4176,0.0,2418.4942446,0.0,0.0,0.0,0.6,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4016.3699340000003,0.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.9739999999999999,0.7610002,0.5640000000000001,0.22399999999999998,0.9600000000000006,8.0,0.0,0.0,0.17140772669083804,0.0,0.0,0.0,4.48,0.0
430.0,-6.698607,-540.3675828001552,-573.3275828001553,-6.698607,0.0,-1.3397214,-108.07351656003104,-114.66551656003105,0.14399679999999998,0.2202968,0.35714843749999997,0.5186031999999999,1.6226095999999999,0.0,1173.7664559999998,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,1917.0774159999999,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.9750000000000006,8.0,0.0,0.0,0.15369364942392966,0.0,0.0,0.0,4.487500000000001,0.0
431.0,7.432799999999999,-143.69711402717024,-151.69711402717024,7.432799999999999,0.8,1.4865599999999999,-28.73942280543405,-30.339422805434047,0.5953434,0.1492308,0.56095703125,0.1392,0.696,0.0,1872.3267110000002,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,3138.845571,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.5865004,0.4255,0.17049999999999998,0.9700000000000006,8.0,0.0,0.0,0.13615671292969034,0.0,0.0,0.0,4.485,0.0
432.0,-7.3509,-479.77737801208275,-512.7473780120827,-7.3509,0.0,-1.47018,-95.95547560241656,-102.54947560241654,0.21599519999999997,0.16776939999999999,0.5357226562499999,0.44660479999999997,1.2626176,0.0,2167.2360204,0.0,0.0,0.0,0.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,2.233024,0.0,2859.103642,0.0,0.0,0.6,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.5865004,0.4255,0.17049999999999998,0.9850000000000007,8.0,0.0,0.0,0.11879514580039342,0.0,0.0,0.0,4.492500000000001,0.0
433.0,-7.202128,-645.8768974080771,-677.8768974080771,-7.202128,0.0,-1.4404256,-129.1753794816154,-135.5753794816154,0.1806848,0.30321680000000006,46.7623828125,0.5568,1.9487999999999999,0.0,258.0399006,0.0,0.0,0.0,2.8,0.8,0.0,0.2,0.0,0.0,1.0,0.8,0.0,0.2,0.0,0.0,0.0,2.784,0.0,1290.199503,0.0,0.0,0.2,0.8,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,1.0,0.20000079999999998,0.11800000000000002,0.07799999999999999,0.9800000000000006,8.0,0.015000000000000003,0.0,0.10160719434238949,0.0,0.0,0.0,4.49,0.0075000000000000015
434.0,0.08410800000000018,-495.30725278981134,-519.3072527898114,0.08410800000000018,0.4,0.016821600000000037,-99.06145055796227,-103.86145055796229,0.32763679999999995,0.2481218,0.36486328125,0.4176,1.5312,0.0,827.0842458,0.4,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2025.5993709999998,1.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.8869999999999999,0.3655006,0.2765,0.0915,0.9750000000000006,8.0,0.009850000000000001,0.0,0.08459112239896559,0.0,0.0,0.0,4.487500000000001,0.0049250000000000006
435.0,3.937238,-211.96717029985604,-227.96717029985604,3.937238,0.6,0.7874475999999999,-42.393434059971206,-45.59343405997121,0.46518800000000005,0.16406019999999996,0.563447265625,0.18560000000000001,0.4640000000000001,0.0,2039.072643,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.928,0.0,3071.292063,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.991,0.5865004,0.4255,0.17049999999999998,0.9700000000000006,8.0,0.0047515000000000005,0.0,0.06774521117497594,0.0,0.0,0.0,4.485,0.0023757500000000003
436.0,-2.205588,-500.6557212979828,-525.6257212979828,-2.205588,0.2,-0.4411176,-100.13114425959655,-105.12514425959655,0.2437978,0.226484,0.3398046875,0.45140159999999996,1.1426047999999998,0.0,1652.2734507999999,0.8,0.0,0.0,1.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.257008,0.0,2055.854446,1.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.9850000000000007,8.0,0.0,0.0,0.05106775906322618,0.0,0.0,0.0,4.492500000000001,0.0
