episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
411.0,0.623229,-458.9191220016584,-482.9191220016584,0.623229,0.4,0.1246458,-91.78382440033168,-96.58382440033168,0.34698320000000005,0.2337754,0.31746093750000004,0.4176,1.6704,0.0,616.8049774000001,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2075.9784090000003,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.966,0.3490006,0.28700000000000003,0.355,0.6100000000000003,8.0,0.0,0.00940993018,0.0,0.0,0.0,0.0,4.305,0.00470496509
412.0,-2.5692969999999997,-348.75260829619106,-373.36260829619107,-2.5692969999999997,0.2,-0.5138594,-69.75052165923822,-74.67252165923821,0.11332040000000002,0.2558536,0.2408203125,0.38420000000000004,1.2194,0.0,419.49159440000005,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,1.9210000000000003,0.0,1048.728986,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.983,0.17450079999999998,0.14850000000000002,0.1825,0.6250000000000003,8.0,0.0,0.007315830878199999,0.0,0.0,0.0,0.0,4.3125,0.0036579154390999997
413.0,-3.2490560000000004,-624.8905635849287,-656.8905635849287,-3.2490560000000004,0.2,-0.6498112,-124.97811271698575,-131.37811271698575,0.1751838,0.30371780000000004,0.15623046875,0.5568,1.9487999999999999,0.0,211.76229600000002,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1058.81148,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.983,0.17450079999999998,0.14850000000000002,0.1825,0.6200000000000003,8.0,0.0,0.005242672569417999,0.0,0.0,0.0,0.0,4.3100000000000005,0.0026213362847089996
414.0,0.6049990000000001,-459.56351011503557,-483.56351011503557,0.6049990000000001,0.4,0.12099980000000002,-91.91270202300711,-96.71270202300711,0.34698320000000005,0.2337754,0.31746093750000004,0.4176,1.6704,0.0,624.5044576,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2066.694858,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.966,0.3490006,0.28700000000000003,0.355,0.6150000000000003,8.0,0.0,0.0031902458437238195,0.0,0.0,0.0,0.0,4.3075,0.0015951229218619098
415.0,6.677221999999999,-277.3618979545158,-285.3618979545158,6.677221999999999,0.4,1.3354443999999996,-55.47237959090317,-57.07237959090317,0.690582,0.09059140000000002,0.639921875,0.1392,0.2784,0.0,2602.2713095999998,1.8,1.4,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4019.499814,3.0,2.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.564,0.7,0.6100000000000003,8.0,0.0,0.0011583433852865813,0.064,0.0,0.0,0.0,4.305,0.0005791716926432907
416.0,2.3931770000000006,-225.28091978547963,-241.28091978547963,2.3931770000000006,0.6,0.4786354000000001,-45.056183957095925,-48.25618395709593,0.4143744,0.16493839999999999,0.635546875,0.18560000000000001,0.8352,0.0,1213.887635,0.0,0.0,0.0,1.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.928,0.0,3039.368692,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235004,0.4255,0.5275,0.6050000000000003,8.0,0.0,0.0,0.04736,0.0,0.0,0.0,4.3025,0.0
417.0,-4.308614,-297.1681402341955,-305.21550023419553,-4.308614,0.6,-0.8617228000000001,-59.433628046839104,-61.04310004683911,0.5842204,0.11623740000000002,0.7069140625,0.1392,0.2784,0.0,2624.1451574,0.8,0.8,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,3993.555599,1.0,1.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.564,0.7,0.6000000000000003,8.0,0.0,0.0,0.0708864,0.0,0.0,0.0,4.3,0.0
418.0,4.539213,-323.97389632773826,-332.5738963277383,4.539213,0.2,0.9078426,-64.79477926554765,-66.51477926554766,0.5153982,0.1202342,0.48369140625,0.24500000000000002,0.3842,0.0,2352.1197578,1.8,1.4,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,2904.00372,3.0,2.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235004,0.4254999999999999,0.5274999999999999,0.6150000000000003,8.0,0.0,0.0,0.134177536,0.0,0.0,0.0,4.3075,0.0
419.0,-4.405999,-493.26147758938066,-517.2614775893807,-4.405999,0.4,-0.8811998000000001,-98.65229551787613,-103.45229551787614,0.2954678,0.239624,0.31166015625,0.4176,1.5312,0.0,800.8230016,0.0,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,1986.06205,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.966,0.3490006,0.28700000000000003,0.355,0.6100000000000003,8.0,0.0,0.0,0.11683576064,0.0,0.0,0.0,4.305,0.0
420.0,-5.108346000000001,-362.04794589294823,-378.04794589294823,-5.108346000000001,0.6,-1.0216692000000003,-72.40958917858964,-75.60958917858964,0.43705099999999997,0.1728136,0.46775390625,0.2784,1.2528,0.0,1183.3983842,0.0,0.0,0.0,1.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,2980.364789,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235004,0.4255,0.5275,0.6050000000000003,8.0,0.0,0.0,0.0996674030336,0.0,0.0,0.0,4.3025,0.0
421.0,-0.6042079999999997,-358.7067615180766,-374.7067615180766,-0.6042079999999997,0.6,-0.12084159999999995,-71.74135230361532,-74.94135230361532,0.431241,0.19902519999999999,0.5486718749999999,0.2784,0.696,0.0,1987.7263798,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3009.295526,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235003999999999,0.4255,0.5275,0.6000000000000003,8.0,0.0,0.0,0.082670729003264,0.0,0.0,0.0,4.3,0.0
422.0,-6.722921,-424.7347935322347,-441.33479353223464,-6.722921,0.4,-1.3445842000000001,-84.94695870644694,-88.26695870644693,0.2831664,0.218011,0.3121875,0.3842,1.0802,0.0,1398.0353249999998,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,1946.793309,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.966,0.3490006,0.28700000000000003,0.355,0.6150000000000003,8.0,0.0,0.0,0.06584402171323135,0.0,0.0,0.0,4.3075,0.0
423.0,3.9419060000000004,-329.1156958128176,-345.1156958128176,3.9419060000000004,0.6,0.7883812000000001,-65.82313916256352,-69.02313916256352,0.49748339999999996,0.169418,0.47802734375,0.2784,1.2528,0.0,1234.406876,0.0,0.0,0.0,1.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3082.700455,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235004,0.4255,0.5275,0.6100000000000003,8.0,0.0,0.0,0.04918558149609904,0.0,0.0,0.0,4.305,0.0
424.0,7.794227,-196.54326014303592,-204.54326014303592,7.794227,0.8,1.5588454,-39.308652028607185,-40.908652028607186,0.6369874,0.08876179999999997,0.7246777343749999,0.1392,0.4176,0.0,2475.502141,0.0,0.0,0.0,0.6,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4056.2915809999995,0.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.5640000000000001,0.7,0.6050000000000003,8.0,0.0,0.0,0.03269372568113805,0.0,0.0,0.0,4.3025,0.0
425.0,-3.211829,-623.7225075313191,-655.7225075313191,-3.211829,0.2,-0.6423658,-124.74450150626383,-131.14450150626382,0.1751838,0.30371780000000004,0.15623046875,0.5568,1.9487999999999999,0.0,197.3136314,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,986.5681569999999,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.983,0.17450079999999998,0.14850000000000002,0.1825,0.6000000000000003,8.0,0.0,0.0,0.016366788424326664,0.0,0.0,0.0,4.3,0.0
426.0,-3.292319,-469.10926570947333,-493.70926570947324,-3.292319,0.2,-0.6584638,-93.82185314189466,-98.74185314189465,0.1853188,0.20846679999999998,0.41939453125000004,0.45140159999999996,1.0706064,0.0,1869.4014654000002,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.257008,0.0,2080.193994,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.966,0.34900059999999994,0.28700000000000003,0.355,0.6150000000000003,8.0,0.0,0.0,0.00020312054008339575,0.0,0.0,0.0,4.3075,0.0
427.0,0.0980110000000004,-495.9535592201797,-519.9535592201797,0.0980110000000004,0.4,0.01960220000000008,-99.19071184403595,-103.99071184403594,0.32763679999999995,0.2481218,0.36486328125,0.4176,1.5312,0.0,832.5806044000001,0.4,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2093.5948040000003,1.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.966,0.3490006,0.28700000000000003,0.355,0.6100000000000003,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305,0.0
428.0,-1.3214320000000002,-231.32610481566292,-239.32610481566292,-1.3214320000000002,0.8,-0.26428640000000003,-46.265220963132585,-47.865220963132586,0.6108032,0.11923580000000003,0.67705078125,0.1392,0.4176,0.0,2486.4040379999997,0.0,0.0,0.0,0.6,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4094.709044,0.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.5640000000000001,0.7,0.6050000000000003,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3025,0.0
429.0,0.6130089999999999,-590.8352610834871,-614.8352610834871,0.6130089999999999,0.4,0.12260179999999998,-118.16705221669743,-122.96705221669743,0.34698320000000005,0.23851019999999998,0.31746093750000004,0.4176,1.2528000000000001,0.0,1227.6610124,1.8,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2020.9667339999999,3.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.966,0.3490006,0.28700000000000003,0.355,0.6000000000000003,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0
430.0,2.937780000000001,-185.90687161428494,-186.50687161428493,2.937780000000001,0.2,0.5875560000000002,-37.18137432285699,-37.30137432285699,0.6412684,0.07763880000000001,0.7221875,0.1058,0.1058,0.0,2624.2453074,1.4,1.4,0.0,0.2,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.529,0.0,3612.687808,2.0,2.0,0.8,0.2,0.2,0.2,0.0,0.0,0.2,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.564,0.7,0.6150000000000003,7.998,0.0,0.018000000000000002,0.064,0.0,0.0,0.0,4.306500000000001,0.009000000000000001
431.0,-6.70665,-527.3873494716001,-559.9943494716001,-6.70665,0.0,-1.34133,-105.47746989432002,-111.99886989432002,0.14399679999999998,0.21515620000000002,0.35714843749999997,0.5186032,1.6946080000000001,0.0,969.4008642000001,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.593016,0.0,1915.281718,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.966,0.3490006,0.28700000000000003,0.355,0.6300000000000003,8.0,0.0,0.01582,0.04736,0.0,0.0,0.0,4.315,0.00791
432.0,5.39601,-267.9149560784575,-276.5449560784575,5.39601,0.4,1.079202,-53.58299121569151,-55.308991215691506,0.5153982,0.1378828,0.48369140625,0.24500000000000002,0.8018000000000001,0.0,1821.7178628000001,0.6,0.6,0.0,1.2,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3013.67011,1.0,1.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235004,0.4255,0.5275,0.6450000000000004,8.0,0.0,0.0136618,0.0708864,0.0,0.0,0.0,4.3225,0.0068309
433.0,-3.9362250000000003,-553.0451602895064,-585.0451602895064,-3.9362250000000003,0.2,-0.7872450000000001,-110.60903205790127,-117.00903205790128,0.2471822,0.24318140000000002,0.3348046875,0.48480159999999994,1.7328047999999998,0.0,838.8081622,0.0,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.4240079999999997,0.0,2054.567631,0.0,0.0,0.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.966,0.3490006,0.28700000000000003,0.355,0.6400000000000003,8.0,0.0,0.011525182,0.054177536,0.0,0.0,0.0,4.32,0.005762591
434.0,7.416326,-202.59590845457922,-210.59590845457922,7.416326,0.6,1.4832652,-40.51918169091584,-42.119181690915845,0.690582,0.0932694,0.639921875,0.1392,0.2784,0.0,2609.3553970000003,0.8,0.8,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4042.19508,1.0,1.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.564,0.7,0.6350000000000003,8.0,0.0,0.00940993018,0.07763576064,0.0,0.0,0.0,4.3175,0.00470496509
435.0,-3.730975,-624.2545014559447,-656.2545014559447,-3.730975,0.2,-0.7461949999999999,-124.85090029118894,-131.25090029118894,0.1558374,0.3180642000000001,0.20363281249999998,0.5568,1.9487999999999999,0.0,192.0083972,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,960.041986,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.983,0.17450079999999998,0.14850000000000002,0.1825,0.6300000000000003,8.0,0.0,0.007315830878199999,0.06085940303359999,0.0,0.0,0.0,4.315,0.0036579154390999997
436.0,6.1438310000000005,-280.34872348176157,-288.34872348176157,6.1438310000000005,0.4,1.2287662000000001,-56.069744696352316,-57.66974469635231,0.6369874,0.08876179999999997,0.7246777343749999,0.1392,0.2784,0.0,2605.7879246,1.8,1.4,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4016.116849,3.0,2.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.564,0.7,0.6250000000000003,8.0,0.0,0.005242672569417999,0.12425080900326399,0.0,0.0,0.0,4.3125,0.0026213362847089996
437.0,-0.5838550000000002,-391.8748516573336,-415.8748516573336,-0.5838550000000002,0.4,-0.11677100000000004,-78.37497033146671,-83.17497033146671,0.3616562,0.20611079999999998,0.57115234375,0.3456016,1.3872031999999999,0.0,1241.8680888000001,0.0,0.0,0.0,1.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.728008,0.0,3109.2778550000003,0.0,0.0,0.6,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235004,0.4255,0.5275,0.6200000000000003,8.0,0.0,0.0031902458437238195,0.10700830091323135,0.0,0.0,0.0,4.3100000000000005,0.0015951229218619098
438.0,-0.8069489999999999,-229.92007783683005,-237.92007783683005,-0.8069489999999999,0.8,-0.16138979999999997,-45.98401556736601,-47.58401556736601,0.6301496,0.10488940000000002,0.6296484375,0.1392,0.2784,0.0,2632.46982,0.0,0.0,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4056.661489,0.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.564,0.7,0.6150000000000003,8.0,0.0,0.0011583433852865813,0.08993821790409903,0.0,0.0,0.0,4.3075,0.0005791716926432907
439.0,6.690818,-277.4025797596759,-285.4025797596759,6.690818,0.4,1.3381636000000001,-55.48051595193518,-57.08051595193518,0.690582,0.09059140000000002,0.639921875,0.1392,0.2784,0.0,2615.1734992,1.8,1.4,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4002.9818649999997,3.0,2.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.564,0.7,0.6100000000000003,8.0,0.0,0.0,0.15303883572505805,0.0,0.0,0.0,4.305,0.0
440.0,-4.59876,-492.3502067058204,-524.3502067058204,-4.59876,0.2,-0.9197520000000001,-98.47004134116409,-104.87004134116407,0.3191806,0.190654,0.51337890625,0.4128031999999999,1.5168095999999998,0.0,1419.9182673999999,0.0,0.0,0.0,1.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,2.0640159999999996,0.0,3022.8721290000003,0.0,0.0,0.6,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235004,0.4255,0.5275,0.6050000000000003,8.0,0.0,0.0,0.13550844736780748,0.0,0.0,0.0,4.3025,0.0
441.0,6.916573999999999,-207.77726263260905,-215.77726263260905,6.916573999999999,0.6,1.3833147999999997,-41.55545252652181,-43.15545252652181,0.6332566,0.12059479999999997,0.7150390625,0.1392,0.2784,0.0,2699.4648118,0.8,0.8,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4138.317394,1.0,1.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.564,0.7,0.6000000000000003,8.0,0.0,0.0,0.1581533628941294,0.0,0.0,0.0,4.3,0.0
442.0,0.020329000000000153,-405.4652245920558,-429.4652245920558,0.020329000000000153,0.4,0.004065800000000031,-81.09304491841115,-85.89304491841116,0.28965779999999997,0.2648072,0.392578125,0.3248,1.1599999999999997,0.0,1037.6753163999997,1.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.6239999999999999,0.0,2098.4235019999996,2.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.873,0.34450060000000005,0.2765,0.2105,0.5950000000000003,8.0,0.0,0.0,0.14057182926518813,0.0,0.0,0.0,4.2975,0.0
443.0,3.139613,-386.5033707611371,-402.5033707611371,3.139613,0.4,0.6279226,-77.30067415222742,-80.50067415222742,0.4994362,0.17652980000000001,0.52609375,0.2784,0.9743999999999999,0.0,1634.4729836000001,1.0,0.6,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3038.168337,2.0,1.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235003999999999,0.4255,0.5275,0.5900000000000003,8.0,0.0,0.0,0.16316611097253625,0.0,0.0,0.0,4.295,0.0
444.0,2.7937010000000004,-295.7970803599981,-303.7970803599981,2.7937010000000004,0.2,0.5587402000000001,-59.15941607199962,-60.759416071999624,0.696083,0.09009040000000001,47.246074218749996,0.1392,0.2784,0.0,2596.7905486,1.8,1.4,0.0,0.4,0.2,0.6,0.2,0.0,0.0,1.0,0.2,0.6,0.2,0.0,0.0,0.0,0.696,0.0,4141.283765,3.0,2.0,0.8,0.2,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.7235001999999999,0.5334999999999999,0.5954999999999999,0.5850000000000003,8.0,0.015000000000000003,0.0,0.22553444986281088,0.0,0.0,0.0,4.2925,0.0075000000000000015
445.0,3.8795140000000004,-314.5021659106073,-330.5021659106073,3.8795140000000004,0.6,0.7759028000000001,-62.90043318212146,-66.10043318212146,0.4614572,0.1895088,0.55380859375,0.2784,0.9743999999999999,0.0,1680.3484993999998,0.0,0.0,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3108.2602199999997,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235003999999999,0.4255,0.5275,0.5800000000000003,8.0,0.009850000000000001,0.0,0.20727910536418276,0.0,0.0,0.0,4.29,0.0049250000000000006
446.0,4.462579,-308.4457886887631,-324.4457886887631,4.462579,0.6,0.8925158,-61.68915773775262,-64.88915773775263,0.5187826,0.16218340000000003,0.47869140625,0.2784,0.9743999999999999,0.0,1624.1912136,0.0,0.0,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3013.587555,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.9490000000000001,0.5235003999999999,0.4255,0.5275,0.5750000000000003,8.0,0.0047515000000000005,0.0,0.1892063143105409,0.0,0.0,0.0,4.2875000000000005,0.0023757500000000003
447.0,-6.327818,-400.36658605081294,-408.74499867943405,-6.327818,0.4,-1.2655636,-80.07331721016259,-81.74899973588681,0.6088504,0.11047440000000001,0.628984375,0.1392,0.2784,0.0,2669.4189544,1.8,1.4,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4057.5832570000002,3.0,2.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.932,0.6980002,0.564,0.7,0.5700000000000003,8.0,0.0,0.0,0.2513142511674355,0.0,0.0,0.0,4.285,0.0
448.0,-1.4852359999999998,-510.30223314847467,-534.8722331484747,-1.4852359999999998,0.2,-0.29704719999999996,-102.06044662969494,-106.97444662969494,0.1717994,0.2794172,0.16123046875,0.5234,1.7762,0.0,416.63479399999994,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1041.586985,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0,0.983,0.17450079999999998,0.14850000000000002,0.1825,0.5850000000000003,8.0,0.0,0.0,0.23280110865576115,0.0,0.0,0.0,4.2925,0.0
