episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
775.0,-10.679037999999998,-10.679037999999998,-10.679037999999998,-10.679037999999998,0.0,-1.0679037999999998,-1.0679037999999998,-1.0679037999999998,0.5044260000000002,0.38289300000000004,0.0,0.31557399999999985,1.7356569999999991,0.0,0.0,5.5,0.0,3.1557399999999984,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776.0,-10.65617,-10.65617,-10.65617,-10.65617,0.0,-1.065617,-1.065617,-1.065617,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777.0,-10.714260999999999,-10.714260999999999,-10.714260999999999,-10.714260999999999,0.0,-1.0714260999999998,-1.0714260999999998,-1.0714260999999998,0.5044260000000002,0.38289300000000004,0.0,0.31557399999999985,1.7356569999999991,0.0,0.0,5.5,0.0,3.1557399999999984,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778.0,-10.686786000000001,-10.686786000000001,-10.686786000000001,-10.686786000000001,0.0,-1.0686786000000001,-1.0686786000000001,-1.0686786000000001,0.151254,0.36950299999999997,0.0,0.6687459999999998,3.6781029999999992,0.0,0.0,5.5,0.0,6.687459999999998,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779.0,-10.676668000000001,-10.676668000000001,-10.676668000000001,-10.676668000000001,0.0,-1.0676668,-1.0676668,-1.0676668,0.5044260000000002,0.38289300000000004,0.0,0.31557399999999985,1.7356569999999991,0.0,0.0,5.5,0.0,3.1557399999999984,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.0,-6.4851160000000005,-6.4851160000000005,-6.4851160000000005,-6.4851160000000005,0.0,-0.6485116000000001,-0.6485116000000001,-0.6485116000000001,0.25429769999999996,0.36909649999999994,0.0,0.5657022999999999,2.6908285999999997,0.0,0.0,0.0,0.0,5.657022999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781.0,-10.715048,-10.715048,-10.715048,-10.715048,0.0,-1.0715048,-1.0715048,-1.0715048,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782.0,-6.487418,-6.487418,-6.487418,-6.487418,0.0,-0.6487418,-0.6487418,-0.6487418,0.2111351,0.3682716999999999,0.0,0.6088648999999998,3.0792919999999997,0.0,0.0,4.5,0.0,6.088648999999998,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783.0,-6.491111999999999,-6.491111999999999,-6.491111999999999,-6.491111999999999,0.0,-0.6491111999999999,-0.6491111999999999,-0.6491111999999999,0.5289899,0.38032270000000007,0.0,0.2910100999999999,1.4900179999999996,0.0,0.0,4.5,0.0,2.9101009999999987,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784.0,-2.267873,-2.267873,-2.267873,-2.267873,0.0,-0.22678729999999997,-0.22678729999999997,-0.22678729999999997,0.27101619999999993,0.36704039999999993,0.0,0.5489837999999999,2.5403621,0.0,0.0,3.6,0.0,5.489837999999999,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785.0,-10.689986999999999,-10.689986999999999,-10.689986999999999,-10.689986999999999,0.0,-1.0689986999999999,-1.0689986999999999,-1.0689986999999999,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786.0,-10.719554,-10.719554,-10.719554,-10.719554,0.0,-1.0719554,-1.0719554,-1.0719554,0.5044260000000002,0.38289300000000004,0.0,0.31557399999999985,1.7356569999999991,0.0,0.0,5.5,0.0,3.1557399999999984,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787.0,-6.481109,-6.481109,-6.481109,-6.481109,0.0,-0.6481109,-0.6481109,-0.6481109,0.5289899,0.38032270000000007,0.0,0.2910100999999999,1.4900179999999996,0.0,0.0,4.5,0.0,2.9101009999999987,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.0,-10.722018,-10.722018,-10.722018,-10.722018,0.0,-1.0722018,-1.0722018,-1.0722018,0.5044260000000002,0.38289300000000004,0.0,0.31557399999999985,1.7356569999999991,0.0,0.0,5.5,0.0,3.1557399999999984,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789.0,-10.717041,-10.717041,-10.717041,-10.717041,0.0,-1.0717041,-1.0717041,-1.0717041,0.151254,0.36950299999999997,0.0,0.6687459999999998,3.6781029999999992,0.0,0.0,5.5,0.0,6.687459999999998,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790.0,-10.707101999999999,-10.707101999999999,-10.707101999999999,-10.707101999999999,0.0,-1.0707102,-1.0707102,-1.0707102,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791.0,-10.730669,-10.730669,-10.730669,-10.730669,0.0,-1.0730669000000002,-1.0730669000000002,-1.0730669000000002,0.151254,0.36950299999999997,0.0,0.6687459999999998,3.6781029999999992,0.0,0.0,5.5,0.0,6.687459999999998,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792.0,-10.687075,-10.687075,-10.687075,-10.687075,0.0,-1.0687075,-1.0687075,-1.0687075,0.151254,0.36950299999999997,0.0,0.6687459999999998,3.6781029999999992,0.0,0.0,5.5,0.0,6.687459999999998,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793.0,-10.69232,-10.69232,-10.69232,-10.69232,0.0,-1.069232,-1.069232,-1.069232,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794.0,-10.705276999999999,-10.705276999999999,-10.705276999999999,-10.705276999999999,0.0,-1.0705277,-1.0705277,-1.0705277,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795.0,-10.743413,-10.743413,-10.743413,-10.743413,0.0,-1.0743413,-1.0743413,-1.0743413,0.151254,0.36950299999999997,0.0,0.6687459999999998,3.6781029999999992,0.0,0.0,5.5,0.0,6.687459999999998,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796.0,-2.2481349999999996,-2.2481349999999996,-2.2481349999999996,-2.2481349999999996,0.0,-0.22481349999999994,-0.22481349999999994,-0.22481349999999994,0.5535538000000001,0.37775240000000004,0.0,0.26644619999999986,1.2689428999999994,0.0,0.0,0.0,0.0,2.6644619999999986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797.0,-10.739447,-10.739447,-10.739447,-10.739447,0.0,-1.0739447,-1.0739447,-1.0739447,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798.0,-6.504281000000001,-6.504281000000001,-6.504281000000001,-6.504281000000001,0.0,-0.6504281000000001,-0.6504281000000001,-0.6504281000000001,0.25429769999999996,0.36909649999999994,0.0,0.5657022999999999,2.6908285999999997,0.0,0.0,0.0,0.0,5.657022999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.0,-10.667122,-10.667122,-10.667122,-10.667122,0.0,-1.0667122,-1.0667122,-1.0667122,0.151254,0.36950299999999997,0.0,0.6687459999999998,3.6781029999999992,0.0,0.0,5.5,0.0,6.687459999999998,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800.0,-10.706206,-10.706206,-10.706206,-10.706206,0.0,-1.0706206,-1.0706206,-1.0706206,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801.0,-6.4489030000000005,-6.4489030000000005,-6.4489030000000005,-6.4489030000000005,0.0,-0.6448903,-0.6448903,-0.6448903,0.25429769999999996,0.36909649999999994,0.0,0.5657022999999999,2.6908285999999997,0.0,0.0,0.0,0.0,5.657022999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802.0,-10.698433,-10.698433,-10.698433,-10.698433,0.0,-1.0698433,-1.0698433,-1.0698433,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803.0,-10.710212,-10.710212,-10.710212,-10.710212,0.0,-1.0710212000000001,-1.0710212000000001,-1.0710212000000001,0.151254,0.36950299999999997,0.0,0.6687459999999998,3.6781029999999992,0.0,0.0,5.5,0.0,6.687459999999998,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.0,-6.497802,-6.497802,-6.497802,-6.497802,0.0,-0.6497802,-0.6497802,-0.6497802,0.25429769999999996,0.36909649999999994,0.0,0.5657022999999999,2.6908285999999997,0.0,0.0,0.0,0.0,5.657022999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805.0,-10.680127,-10.680127,-10.680127,-10.680127,0.0,-1.0680127000000001,-1.0680127000000001,-1.0680127000000001,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806.0,-6.472735999999999,-6.472735999999999,-6.472735999999999,-6.472735999999999,0.0,-0.6472735999999999,-0.6472735999999999,-0.6472735999999999,0.25429769999999996,0.36909649999999994,0.0,0.5657022999999999,2.6908285999999997,0.0,0.0,0.0,0.0,5.657022999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807.0,-10.663628,-10.663628,-10.663628,-10.663628,0.0,-1.0663627999999998,-1.0663627999999998,-1.0663627999999998,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808.0,-10.719466,-10.719466,-10.719466,-10.719466,0.0,-1.0719466,-1.0719466,-1.0719466,0.5044260000000002,0.38289300000000004,0.0,0.31557399999999985,1.7356569999999991,0.0,0.0,5.5,0.0,3.1557399999999984,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809.0,-10.682625999999999,-10.682625999999999,-10.682625999999999,-10.682625999999999,0.0,-1.0682626,-1.0682626,-1.0682626,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810.0,-10.668554999999998,-10.668554999999998,-10.668554999999998,-10.668554999999998,0.0,-1.0668554999999997,-1.0668554999999997,-1.0668554999999997,0.5044260000000002,0.38289300000000004,0.0,0.31557399999999985,1.7356569999999991,0.0,0.0,5.5,0.0,3.1557399999999984,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811.0,-10.718098999999999,-10.718098999999999,-10.718098999999999,-10.718098999999999,0.0,-1.0718098999999999,-1.0718098999999999,-1.0718098999999999,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812.0,-10.717666,-10.717666,-10.717666,-10.717666,0.0,-1.0717666,-1.0717666,-1.0717666,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813.0,-10.725430999999999,-10.725430999999999,-10.725430999999999,-10.725430999999999,0.0,-1.0725430999999999,-1.0725430999999999,-1.0725430999999999,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814.0,-10.664534999999999,-10.664534999999999,-10.664534999999999,-10.664534999999999,0.0,-1.0664535,-1.0664535,-1.0664535,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815.0,-2.2235580000000006,-2.2235580000000006,-2.2235580000000006,-2.2235580000000006,0.0,-0.22235580000000005,-0.22235580000000005,-0.22235580000000005,0.5535538000000001,0.37775240000000004,0.0,0.26644619999999986,1.2689428999999994,0.0,0.0,0.0,0.0,2.6644619999999986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816.0,-10.69391,-10.69391,-10.69391,-10.69391,0.0,-1.069391,-1.069391,-1.069391,0.151254,0.36950299999999997,0.0,0.6687459999999998,3.6781029999999992,0.0,0.0,5.5,0.0,6.687459999999998,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817.0,-10.681673,-10.681673,-10.681673,-10.681673,0.0,-1.0681673,-1.0681673,-1.0681673,0.5044260000000002,0.38289300000000004,0.0,0.31557399999999985,1.7356569999999991,0.0,0.0,5.5,0.0,3.1557399999999984,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818.0,-10.690921000000001,-10.690921000000001,-10.690921000000001,-10.690921000000001,0.0,-1.0690921000000002,-1.0690921000000002,-1.0690921000000002,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819.0,-10.719679000000001,-10.719679000000001,-10.719679000000001,-10.719679000000001,0.0,-1.0719679000000002,-1.0719679000000002,-1.0719679000000002,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820.0,-10.745857,-10.745857,-10.745857,-10.745857,0.0,-1.0745857,-1.0745857,-1.0745857,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821.0,-10.698781,-10.698781,-10.698781,-10.698781,0.0,-1.0698781,-1.0698781,-1.0698781,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822.0,-2.2747999999999986,-2.2747999999999986,-2.2747999999999986,-2.2747999999999986,0.0,-0.22747999999999985,-0.22747999999999985,-0.22747999999999985,0.27101619999999993,0.36704039999999993,0.0,0.5489837999999999,2.5403621,0.0,0.0,3.6,0.0,5.489837999999999,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823.0,-10.696672,-10.696672,-10.696672,-10.696672,0.0,-1.0696672,-1.0696672,-1.0696672,0.5044260000000002,0.38289300000000004,0.0,0.31557399999999985,1.7356569999999991,0.0,0.0,5.5,0.0,3.1557399999999984,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824.0,-10.708943000000001,-10.708943000000001,-10.708943000000001,-10.708943000000001,0.0,-1.0708943000000002,-1.0708943000000002,-1.0708943000000002,0.23757919999999996,0.37115259999999994,0.0,0.5824208,2.8580136,0.0,0.0,0.0,0.0,5.824208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999999975,0.0,1.0,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
